timestamp,accX,accY,accZ
678,6.94,-3.68,19.54
683,6.62,-3.78,19.54
688,6.71,-3.89,19.54
692,6.28,-3.64,19.54
696,6.07,-3.56,19.54
701,6.25,-3.76,19.54
706,6.11,-4.06,19.54
711,5.73,-4.43,19.54
715,5.39,-4.64,19.54
720,5.11,-4.60,19.54
725,5.17,-4.40,19.54
730,5.18,-4.21,19.54
733,5.02,-4.01,19.54
738,5.04,-3.76,19.54
743,4.93,-3.93,19.54
748,4.99,-4.51,19.51
752,5.03,-4.75,19.53
757,4.94,-5.52,19.54
762,4.62,-5.70,19.39
767,4.44,-5.88,19.37
771,4.13,-5.93,19.41
775,4.19,-5.96,19.38
780,4.01,-6.46,19.48
785,4.00,-6.30,19.53
789,3.53,-6.27,19.54
794,3.39,-5.95,19.54
799,3.51,-5.15,19.54
804,3.31,-4.64,19.54
808,3.26,-3.90,19.54
813,3.22,-3.38,19.54
817,3.32,-3.26,19.53
822,3.40,-3.43,19.53
826,3.20,-3.80,19.41
831,3.25,-4.21,19.43
836,3.14,-4.63,18.82
841,3.08,-4.88,18.85
845,2.85,-5.09,18.60
850,2.72,-5.48,17.56
855,2.82,-5.43,17.18
859,2.77,-5.63,16.73
863,2.75,-5.73,16.53
868,2.71,-5.58,15.96
873,3.17,-5.81,15.88
878,3.39,-5.97,15.17
882,3.48,-5.93,14.61
887,3.58,-5.91,14.06
892,3.78,-6.20,13.46
897,3.75,-6.45,13.10
900,3.79,-6.82,12.90
905,3.59,-7.23,12.59
910,3.37,-7.74,12.58
915,3.42,-8.19,12.01
919,3.79,-8.26,11.38
924,4.13,-8.37,10.65
929,4.29,-8.32,9.72
934,4.47,-8.15,8.80
938,4.56,-8.27,7.63
942,4.63,-8.48,6.94
947,4.23,-8.43,5.82
952,3.83,-8.59,4.44
956,3.68,-8.60,2.80
961,3.55,-8.64,2.13
966,3.27,-7.65,0.83
971,3.12,-7.02,0.02
975,3.06,-7.39,-0.51
980,2.61,-7.04,-1.54
984,2.13,-6.81,-2.27
988,1.64,-6.26,-2.75
993,1.70,-5.96,-2.87
998,1.56,-6.04,-2.95
1003,1.13,-5.92,-2.90
1007,0.59,-5.77,-2.77
1012,0.43,-5.79,-1.93
1017,-0.09,-5.45,-1.22
1021,-0.01,-5.12,-0.97
1025,-0.13,-4.89,-0.60
1030,-0.31,-5.09,-0.25
1035,0.00,-5.45,-0.50
1039,0.08,-5.50,-0.44
1044,0.01,-4.86,-0.33
1049,-0.01,-5.26,-0.49
1053,-0.09,-5.26,-0.21
1058,-0.26,-5.22,-0.13
1063,-0.27,-5.07,0.32
1067,-0.11,-4.79,0.75
1071,-0.15,-4.80,1.09
1076,0.13,-4.76,1.04
1081,0.40,-4.70,0.73
1085,0.57,-4.76,0.71
1090,0.92,-4.78,0.49
1095,1.22,-4.80,0.22
1100,1.41,-4.83,-0.53
1104,1.84,-4.86,-1.40
1108,1.93,-4.93,-2.06
1113,2.38,-4.91,-2.90
1118,2.94,-4.84,-3.87
1122,3.70,-4.61,-4.88
1127,4.23,-4.47,-5.17
1132,4.94,-4.25,-6.00
1137,5.86,-4.08,-6.51
1141,6.76,-3.76,-7.40
1146,7.23,-3.53,-7.74
1150,8.11,-3.52,-8.11
1155,8.98,-3.89,-8.06
1159,10.67,-4.24,-7.50
1164,12.53,-4.50,-6.72
1169,14.11,-5.12,-5.49
1174,16.05,-6.18,-4.25
1178,16.66,-7.35,-3.15
1183,18.43,-8.28,-1.74
1188,19.20,-9.13,-0.54
1191,19.46,-9.25,1.86
1196,19.52,-9.26,3.98
1201,19.54,-9.28,6.60
1206,19.54,-8.71,9.71
1211,19.54,-7.71,12.75
1215,19.54,-6.36,15.71
1220,19.54,-4.55,17.14
1225,19.54,-2.26,18.90
1230,19.54,0.80,19.39
1233,19.54,2.59,19.50
1238,19.54,5.12,19.53
1243,19.54,7.57,19.54
1248,18.97,9.80,19.54
1252,17.58,11.39,19.54
1257,16.78,11.52,19.54
1262,15.74,11.94,19.54
1267,14.20,11.53,19.54
1272,12.48,11.56,19.54
1275,10.81,11.41,19.54
1280,10.21,10.31,19.54
1285,9.54,7.93,19.54
1290,9.54,6.58,19.54
1294,8.57,4.86,19.54
1299,8.02,3.14,19.54
1304,7.86,2.66,19.54
1309,7.83,1.84,19.54
1313,7.82,1.80,19.54
1317,8.08,2.03,19.43
1322,8.32,1.85,19.17
1326,8.22,1.51,17.87
1331,8.20,1.00,16.87
1336,8.20,0.59,15.09
1341,8.32,0.14,13.52
1346,8.28,-0.40,11.57
1350,8.02,-0.99,10.59
1355,7.94,-1.52,10.00
1359,7.57,-2.14,8.46
1364,7.33,-2.56,7.19
1368,6.90,-2.85,6.57
1373,6.63,-3.28,5.73
1378,6.48,-3.50,5.07
1382,6.18,-3.96,4.58
1387,5.82,-4.49,4.70
1392,5.61,-5.19,4.66
1397,4.90,-5.24,4.99
1400,4.92,-5.52,5.17
1405,4.66,-5.50,6.05
1410,4.41,-5.48,6.91
1415,4.20,-5.41,7.17
1419,4.03,-5.13,7.28
1424,3.93,-4.76,7.89
1429,3.88,-4.64,8.67
1433,3.71,-4.41,9.19
1438,3.55,-4.03,9.48
1442,3.34,-3.78,9.55
1447,3.09,-3.61,9.86
1451,3.10,-3.40,10.05
1456,2.94,-3.45,9.81
1461,2.93,-3.33,9.80
1466,2.82,-3.49,9.63
1470,2.77,-3.44,9.12
1475,2.93,-3.64,8.92
1480,2.50,-3.79,8.98
1484,2.60,-3.90,8.69
1488,2.52,-4.03,8.34
1493,2.44,-3.99,8.71
1498,2.60,-4.32,8.83
1503,2.50,-4.23,8.63
1507,2.34,-4.14,8.98
1512,2.37,-4.17,8.94
1517,2.51,-4.16,8.95
1522,2.31,-4.14,9.05
1525,2.54,-4.04,8.93
1530,2.40,-4.06,8.87
1535,2.37,-4.20,9.05
1539,2.23,-4.30,8.76
1544,2.35,-4.60,8.65
1549,2.39,-4.66,8.65
1554,2.33,-4.76,8.49
1558,2.39,-4.99,8.28
1563,2.28,-5.09,8.25
1567,2.40,-5.21,8.20
1571,2.40,-5.28,8.15
1576,2.61,-5.35,8.22
1581,2.77,-5.16,7.99
1585,2.58,-5.04,8.13
1590,2.49,-4.88,8.37
1595,2.49,-4.78,8.55
1600,2.55,-4.57,8.86
1604,2.56,-4.32,9.03
1608,2.67,-4.21,8.63
1613,2.74,-4.43,8.40
1618,2.89,-4.27,8.50
1622,2.77,-4.09,8.34
1627,2.72,-3.89,8.56
timestamp,accX,accY,accZ
0,9.22,1.85,19.54
91,9.53,1.16,19.54
95,9.59,0.35,19.54
100,9.56,-0.40,19.54
104,9.37,-1.09,19.54
109,9.15,-1.33,19.54
113,8.99,-0.73,19.54
118,9.13,-0.22,19.54
123,9.29,0.50,19.54
128,9.45,0.96,19.54
132,9.59,1.36,19.54
137,9.90,1.69,19.54
142,10.13,1.79,19.54
146,10.29,1.72,19.54
150,10.68,1.46,19.54
155,10.68,0.78,19.53
160,10.90,0.03,19.26
165,11.05,-0.80,18.94
169,11.01,-1.69,18.09
174,11.34,-2.59,17.72
179,10.81,-3.50,17.37
184,10.39,-3.88,17.20
187,10.49,-4.50,16.62
192,10.88,-5.26,15.82
197,10.93,-5.87,15.68
202,10.92,-5.98,15.31
206,11.27,-6.53,14.89
211,11.74,-6.51,14.64
216,11.94,-7.35,13.73
221,11.28,-7.12,13.42
226,11.71,-7.25,12.86
229,11.50,-7.83,11.98
234,10.77,-8.00,11.23
239,11.11,-8.07,10.35
244,11.12,-7.62,10.08
248,11.27,-7.54,9.22
253,11.16,-8.13,8.84
258,10.75,-8.20,7.73
263,10.65,-7.39,7.43
267,10.35,-7.63,6.50
271,10.14,-8.48,6.25
276,9.90,-9.18,5.19
280,9.29,-9.25,4.17
285,8.66,-9.12,3.42
290,8.37,-8.91,2.63
295,8.03,-8.29,1.62
299,7.48,-6.61,0.63
304,7.27,-5.11,-0.03
309,8.14,-3.00,-1.87
312,6.96,-3.33,-4.39
317,6.39,-4.17,-6.73
322,5.72,-4.17,-7.73
327,4.47,-3.30,-9.02
331,2.99,-4.34,-9.67
336,2.03,-7.17,-10.97
341,1.02,-8.54,-11.59
346,-0.03,-8.20,-11.35
350,-0.73,-7.83,-11.00
354,-0.96,-7.14,-10.44
359,-1.27,-6.85,-10.37
364,-1.46,-6.30,-10.15
368,-1.94,-5.71,-10.36
373,-2.50,-5.55,-10.36
378,-2.94,-5.68,-10.74
383,-3.09,-5.54,-10.83
387,-2.96,-5.36,-10.45
392,-2.79,-4.69,-9.69
396,-2.44,-3.84,-9.37
401,-2.27,-2.84,-8.53
405,-2.32,-2.19,-8.09
410,-2.13,-1.82,-7.50
415,-1.69,-0.88,-7.25
420,-1.71,0.25,-6.72
424,-1.43,0.75,-6.45
429,-1.35,1.33,-6.31
434,-1.23,2.08,-5.97
437,-0.97,2.32,-5.76
442,-0.84,3.34,-5.87
447,-0.92,3.91,-5.70
452,-1.05,4.30,-5.73
456,-0.97,4.60,-5.89
461,-0.93,4.60,-6.35
466,-1.00,4.74,-6.03
471,-0.57,4.79,-6.23
475,-0.41,4.90,-6.33
479,-0.54,4.94,-6.22
484,-0.42,4.93,-6.42
488,-0.28,4.89,-6.50
493,-0.11,4.87,-6.35
498,0.23,4.75,-6.70
503,0.20,4.73,-6.72
507,0.59,4.46,-6.65
512,0.71,4.21,-6.81
517,1.04,4.04,-6.69
521,1.46,3.80,-6.26
525,1.90,3.44,-6.13
530,2.16,3.30,-5.79
535,2.49,3.00,-4.32
540,3.06,2.59,-3.42
544,3.21,2.03,-2.31
549,3.41,1.96,-0.82
554,3.45,2.12,-0.59
558,4.00,2.12,-0.34
562,4.36,3.51,0.47
567,4.77,3.96,1.11
572,5.46,4.71,1.13
576,5.59,4.88,1.65
581,6.33,5.29,2.11
586,6.76,5.12,2.84
591,6.82,4.65,3.59
595,6.63,3.61,3.56
600,6.57,3.30,4.21
604,6.51,2.41,4.53
609,6.66,1.64,4.32
613,6.61,1.03,3.76
618,6.97,0.36,3.68
623,7.11,0.17,3.69
628,7.59,0.19,2.96
632,8.02,0.25,3.83
637,9.15,0.27,5.33
642,9.63,0.20,7.85
646,10.88,-0.31,11.25
651,12.24,-1.04,14.34
655,12.89,-1.39,15.00
660,12.72,-1.44,16.06
665,12.42,-1.39,16.07
670,11.99,-0.96,15.19
674,11.46,-0.30,13.89
679,11.16,0.45,12.96
684,11.10,0.94,12.74
688,11.43,1.08,12.63
692,12.09,0.88,12.71
697,12.82,0.66,13.09
702,13.33,0.40,13.29
707,13.69,-0.42,13.63
711,13.77,-1.77,14.12
716,13.83,-3.29,15.01
721,13.67,-5.25,15.51
726,13.14,-7.43,16.86
730,12.74,-9.22,18.18
734,12.20,-10.25,19.15
739,11.97,-11.90,19.45
744,11.61,-12.60,19.52
749,11.49,-12.01,19.54
753,10.97,-11.01,19.54
758,10.21,-9.81,19.54
763,9.72,-8.48,19.54
768,8.64,-7.66,19.54
771,7.71,-7.32,19.54
776,6.94,-7.03,19.54
781,7.04,-6.77,19.54
786,6.43,-6.87,19.54
790,6.22,-6.71,19.54
795,6.12,-6.59,19.54
800,5.79,-6.45,19.54
805,5.62,-6.45,19.54
809,5.60,-6.05,19.54
813,5.65,-6.63,19.54
818,5.86,-7.63,19.54
823,5.73,-8.89,19.54
827,5.36,-9.69,19.54
832,4.84,-10.22,19.44
837,4.57,-10.26,18.67
842,4.43,-10.78,17.86
847,4.32,-11.04,17.08
851,3.89,-11.09,16.55
855,3.37,-10.85,16.32
860,2.92,-9.87,16.46
865,2.44,-9.02,17.07
869,2.16,-8.71,16.97
874,1.64,-7.75,17.58
879,1.47,-7.16,17.41
884,1.31,-6.80,18.05
888,1.05,-6.64,18.12
893,0.46,-6.71,18.02
897,0.39,-6.81,17.83
902,0.37,-6.86,17.66
906,0.08,-6.97,17.39
911,0.02,-7.07,16.84
916,0.25,-7.26,16.77
921,0.80,-7.59,16.01
925,0.91,-7.94,15.70
930,1.20,-8.54,15.04
935,1.42,-9.35,14.80
939,1.69,-9.75,13.74
943,1.60,-10.56,13.20
948,1.69,-11.24,12.97
953,1.71,-11.87,12.81
958,1.94,-12.27,12.66
963,2.34,-12.97,12.27
967,2.42,-13.79,11.95
972,2.59,-14.19,11.55
977,2.70,-14.65,10.83
981,2.61,-15.04,10.27
985,2.87,-15.49,8.97
990,2.92,-15.68,7.99
995,3.11,-15.10,7.45
1000,3.02,-14.68,6.45
1004,3.12,-14.29,6.19
1009,3.07,-13.39,5.67
1014,3.06,-12.37,5.37
1019,2.98,-11.19,5.35
1022,2.77,-10.53,5.34
1027,2.70,-9.94,5.21
1032,2.64,-9.35,5.18
1037,2.77,-8.98,4.72
1041,2.43,-8.32,4.46
1046,2.43,-7.75,4.06
1051,2.46,-6.74,3.21
1055,2.08,-5.96,2.64
1060,1.85,-5.39,2.25
1064,1.50,-4.84,1.62
1069,1.31,-4.44,0.80
1073,0.66,-3.97,0.29
1078,0.73,-3.32,0.40
1083,0.67,-1.05,-0.21
1088,0.33,-2.22,-0.84
1092,0.03,-1.78,-0.87
1097,-0.09,-1.71,-1.34
1102,-0.22,-1.98,-1.41
1106,-0.37,-2.87,-1.52
1110,-0.60,-3.77,-1.75
1115,-0.68,-4.27,-1.81
1120,-0.93,-4.24,-1.27
1125,-1.06,-3.91,-0.93
1129,-1.28,-3.16,-0.78
1134,-1.27,-2.94,-0.49
1139,-1.31,-2.35,-0.47
1143,-1.17,-1.71,-0.13
1147,-1.16,-0.84,0.22
1152,-1.21,-0.97,0.29
1157,-0.87,-1.27,0.19
1161,-0.77,-1.74,-0.35
1166,-1.02,-1.92,-0.79
1171,-0.60,-1.82,-0.51
1176,-0.49,-2.14,-0.13
1180,-0.16,-1.78,-0.22
1185,0.11,-1.60,-0.36
1189,0.27,-1.62,-0.57
1194,0.79,-1.74,-0.91
1198,1.06,-1.91,-1.59
1203,1.69,-2.41,-2.59
1208,1.86,-3.09,-3.92
1213,2.20,-3.82,-5.21
1217,2.65,-4.30,-5.57
1222,3.59,-4.65,-6.28
1227,4.97,-4.68,-6.60
1231,6.10,-4.60,-6.90
1235,7.40,-4.43,-6.59
1240,8.19,-4.52,-6.11
1245,9.73,-4.85,-4.97
1249,11.43,-5.15,-4.59
1254,12.86,-5.72,-3.30
1259,14.28,-6.13,-1.93
1264,15.87,-6.06,-0.33
1269,17.71,-5.25,0.97
1272,18.51,-3.56,2.84
1277,19.24,-0.88,5.21
1282,19.46,2.19,6.31
1287,19.46,4.90,9.22
1291,19.48,7.42,11.95
1296,19.31,8.54,14.33
1301,18.30,10.11,16.01
1306,17.11,11.01,17.74
1310,16.73,11.75,18.86
1314,15.71,11.81,19.38
1319,14.68,11.54,19.46
1324,13.39,11.15,19.52
1329,12.37,10.40,19.54
1333,11.63,10.02,19.54
1338,10.64,9.17,19.54
1343,10.04,7.75,19.54
1348,9.33,6.35,19.54
1352,8.37,4.77,19.54
1356,7.51,3.39,19.54
1361,6.64,2.16,19.54
1366,6.29,1.71,19.54
1371,5.99,0.98,19.54
1375,5.86,0.30,19.54
1380,5.82,0.39,19.54
1385,6.05,0.58,19.54
1389,5.84,1.56,19.54
1394,5.69,1.27,19.54
1398,5.46,1.11,19.26
1403,5.78,1.41,18.38
1408,5.56,1.02,16.99
1412,5.65,0.69,15.81
1417,5.55,0.88,14.55
1422,5.98,0.91,13.39
1427,6.13,1.09,12.64
1431,5.89,1.00,11.63
1436,5.64,0.77,10.45
1440,5.68,0.36,9.52
1445,5.61,-0.19,8.67
1449,5.32,-0.71,8.58
1454,5.41,-1.12,8.44
1459,4.98,-1.30,8.61
1464,4.92,-1.42,8.80
1468,4.86,-1.52,8.96
1473,4.90,-1.65,9.04
1478,4.89,-1.77,9.00
1482,4.72,-1.68,9.21
1486,4.45,-1.65,9.27
1491,4.51,-1.51,9.73
1496,4.30,-1.30,10.02
1500,3.96,-1.43,10.07
1505,3.49,-1.66,10.04
1510,3.48,-1.77,10.00
1515,3.53,-1.87,10.15
1519,3.41,-2.04,10.36
1523,3.26,-2.28,10.11
1528,3.14,-2.53,10.08
1533,2.89,-2.88,10.13
1537,2.78,-3.07,10.36
1542,2.88,-3.56,10.58
1547,2.71,-3.66,10.41
1551,2.47,-3.82,10.13
1556,2.18,-3.90,10.21
1561,2.28,-3.85,10.51
1565,2.47,-4.06,10.81
1569,2.45,-4.05,10.76
1574,2.62,-3.98,11.16
1579,2.65,-3.79,11.12
1584,2.39,-3.67,10.90
1588,2.15,-3.40,10.87
1593,2.30,-3.19,10.79
1598,2.23,-3.02,10.44
1603,2.08,-3.08,10.43
1606,1.93,-3.05,9.86
1611,2.16,-2.99,9.95
1616,1.97,-3.18,9.73
1621,1.91,-3.26,9.31
1625,1.92,-3.17,9.18
1630,1.89,-3.19,8.93
timestamp,accX,accY,accZ
0,5.96,-1.25,8.81
91,6.44,-0.96,9.54
95,6.43,-0.94,10.29
100,6.47,-1.21,11.46
105,6.73,-1.69,12.16
110,7.00,-1.75,13.17
113,7.46,-2.01,14.12
118,7.67,-1.87,15.22
123,7.90,-1.42,16.91
128,8.04,-0.60,18.30
132,8.10,0.49,19.19
137,8.31,1.70,19.37
142,8.22,2.96,19.50
146,8.47,3.69,19.53
151,8.55,4.03,19.54
155,8.88,4.38,19.54
160,8.97,4.42,19.54
165,9.19,4.52,19.54
169,9.27,4.55,19.54
174,9.61,4.67,19.54
179,9.77,4.97,19.54
183,9.96,4.89,19.54
188,10.19,4.59,19.54
193,10.32,4.23,19.54
197,10.46,3.30,19.54
202,10.61,2.32,19.54
206,10.67,1.05,19.54
211,11.28,-0.12,19.54
216,11.33,-1.40,19.54
221,11.10,-1.95,19.54
226,11.15,-3.22,19.48
230,11.20,-4.17,18.79
235,10.96,-4.89,18.11
239,10.80,-5.58,18.05
243,10.64,-5.89,17.33
248,10.34,-6.16,16.90
253,9.87,-6.13,16.99
258,9.77,-6.22,16.80
263,9.62,-6.09,16.54
267,9.17,-5.54,17.14
272,9.13,-4.90,17.19
277,9.10,-4.36,17.02
281,8.96,-4.01,17.55
285,8.84,-3.95,17.15
290,8.85,-3.66,17.31
295,8.96,-3.70,16.83
299,9.09,-3.95,16.46
304,9.28,-3.89,16.23
309,9.41,-2.64,15.99
314,9.25,-1.11,14.89
318,9.80,-1.21,12.00
322,10.23,-2.86,8.31
327,10.13,-8.27,6.14
332,9.31,-12.19,5.54
336,7.85,-11.59,6.07
341,6.49,-8.90,7.16
346,5.63,-7.52,7.63
351,5.47,-7.33,6.93
355,5.32,-7.88,5.26
360,5.03,-9.22,3.92
364,4.65,-9.35,3.56
368,4.16,-9.78,1.93
373,3.57,-9.41,1.60
378,2.97,-8.87,2.46
383,2.97,-7.38,3.30
387,2.87,-5.53,3.38
392,2.94,-4.32,2.40
397,3.15,-3.69,1.68
401,3.12,-3.00,0.23
405,2.63,-2.59,-1.26
410,2.03,-2.07,-2.07
415,1.54,-1.43,-2.27
419,1.43,-0.76,-2.58
424,1.14,0.10,-2.99
429,0.66,0.85,-2.91
434,0.30,1.38,-3.29
438,-0.09,1.53,-3.68
443,-0.14,1.48,-3.99
447,-0.52,1.54,-4.23
451,-0.60,1.57,-4.60
456,-0.60,0.95,-5.36
461,-1.10,0.09,-5.86
466,-1.31,-0.32,-6.15
470,-1.50,-0.54,-6.04
475,-1.95,-1.16,-5.63
480,-2.16,-1.50,-5.75
485,-2.50,-1.88,-5.58
488,-2.96,-2.08,-5.03
493,-3.06,-1.89,-4.72
498,-2.98,-1.42,-4.70
502,-3.30,-1.31,-3.99
507,-3.22,-0.80,-4.42
512,-3.32,-0.34,-3.98
517,-3.35,0.16,-3.76
521,-3.13,0.74,-3.43
526,-3.16,1.10,-3.32
530,-3.07,1.50,-2.74
535,-2.94,1.54,-2.88
539,-2.89,1.93,-2.60
544,-2.81,2.17,-2.44
549,-2.62,2.69,-2.37
553,-2.65,3.18,-2.53
558,-2.70,3.53,-2.29
563,-2.63,3.55,-2.30
568,-2.68,3.87,-2.24
571,-2.54,4.11,-2.37
576,-2.55,4.27,-2.32
581,-2.25,4.64,-2.66
586,-2.19,4.96,-2.89
590,-2.28,5.41,-2.85
595,-2.39,5.51,-2.95
600,-2.30,5.77,-2.78
605,-1.99,5.84,-2.87
609,-1.82,5.80,-2.99
613,-1.98,5.59,-3.10
618,-1.86,5.26,-3.18
623,-1.57,4.89,-3.27
627,-1.70,4.74,-3.15
632,-1.63,4.43,-3.29
637,-1.50,4.07,-3.34
641,-1.18,3.77,-3.55
646,-0.69,3.55,-3.76
651,-0.83,3.32,-3.66
655,-0.72,3.05,-3.82
659,-0.50,2.80,-3.57
664,-0.14,2.66,-3.49
669,0.07,2.58,-3.39
674,0.30,2.51,-3.46
679,0.43,2.35,-3.50
683,0.29,2.11,-3.83
688,0.48,1.98,-3.34
693,0.79,1.95,-3.38
697,1.02,1.89,-3.21
701,1.75,1.81,-3.21
706,1.99,1.46,-3.12
711,2.63,1.22,-3.12
716,2.92,0.72,-2.74
720,3.33,0.04,-2.30
725,3.86,-1.01,-2.08
730,4.18,-1.56,-2.16
735,4.77,-2.68,-2.36
738,4.90,-3.96,-2.29
743,5.44,-4.99,-2.67
748,6.09,-6.06,-3.05
753,6.96,-6.65,-2.99
757,7.82,-6.96,-2.73
762,9.08,-6.82,-2.36
767,10.38,-6.30,-1.46
772,10.99,-5.43,-0.18
776,12.42,-4.11,1.44
780,13.82,-3.18,3.53
785,14.96,-2.62,4.69
790,15.64,-1.83,6.71
794,16.05,-1.64,9.00
799,15.99,-1.59,10.90
804,15.96,-1.22,12.76
809,15.72,-1.30,14.13
813,15.90,-1.65,15.08
818,16.57,-2.83,17.04
822,17.70,-5.29,18.90
827,17.13,-6.16,19.39
831,16.14,-7.15,19.50
836,15.56,-7.02,19.53
841,14.18,-7.65,19.54
846,13.02,-8.77,19.54
850,11.41,-10.51,19.54
855,9.91,-11.94,19.54
860,9.12,-12.91,19.54
864,8.89,-13.75,19.54
868,8.76,-13.94,19.54
873,8.44,-13.56,19.54
878,7.30,-13.35,19.54
883,6.22,-12.53,19.54
887,5.03,-11.95,19.54
892,4.44,-11.67,19.54
897,4.29,-10.94,19.54
902,4.10,-10.20,19.54
905,3.91,-9.61,19.54
910,3.98,-9.67,19.54
915,4.25,-10.20,19.54
920,4.34,-9.81,19.54
924,4.53,-9.84,19.54
929,4.72,-9.87,19.45
934,4.63,-9.78,18.69
939,4.58,-9.33,18.48
943,4.75,-8.75,18.37
947,4.55,-8.08,18.48
952,4.50,-7.54,18.65
957,4.41,-7.20,18.58
962,4.28,-7.01,18.36
966,4.32,-7.16,18.23
971,4.14,-7.27,18.55
976,3.98,-7.31,18.82
981,3.78,-7.08,18.83
985,3.50,-6.92,18.86
989,3.44,-6.71,19.01
994,3.11,-6.80,18.99
998,3.16,-6.71,19.14
1003,3.27,-6.55,19.10
1008,3.07,-6.41,19.22
1013,2.85,-6.49,19.17
1018,2.53,-6.51,19.12
1022,2.50,-6.45,19.19
1027,2.68,-6.50,18.86
1031,2.64,-6.75,18.49
1036,2.48,-7.07,18.11
1040,2.33,-7.46,17.69
1045,2.33,-7.83,17.00
1050,2.73,-8.04,16.28
1055,2.77,-8.31,15.78
1059,2.81,-8.45,15.25
1064,2.74,-8.99,14.45
1069,2.32,-9.08,14.17
1073,2.67,-9.47,13.62
1077,2.69,-9.73,13.23
1082,2.85,-10.15,12.89
1087,2.82,-10.55,12.56
1092,2.75,-10.51,12.31
1096,2.80,-10.73,11.98
1101,2.81,-10.69,12.10
1106,2.96,-10.51,11.99
1111,3.10,-10.32,11.98
1115,3.16,-9.99,11.77
1119,3.25,-9.65,11.54
1124,3.53,-9.45,11.45
1129,3.80,-9.15,10.61
1134,3.98,-9.01,9.94
1138,3.93,-8.90,9.29
1143,4.09,-8.67,8.06
1148,4.26,-8.73,7.60
1152,4.27,-8.78,6.13
1156,4.30,-8.75,5.11
1161,4.21,-8.75,3.76
1165,3.90,-8.78,2.34
1170,3.99,-8.86,1.25
1175,3.38,-8.28,1.30
1180,3.26,-7.91,1.18
1184,3.00,-7.01,0.81
1189,3.00,-6.82,-0.34
1194,2.73,-7.02,-1.07
1197,2.47,-6.82,-1.76
1202,2.12,-6.60,-2.16
1207,2.20,-6.06,-2.14
1212,1.89,-5.77,-2.23
1216,1.54,-5.42,-1.69
1221,1.25,-4.09,-1.75
1226,0.90,-3.30,-1.62
1231,0.71,-2.82,-1.68
1235,0.11,-2.05,-1.99
1239,-0.15,-1.96,-2.33
1244,-0.19,-2.23,-2.85
1249,-0.21,-2.34,-3.46
1253,-0.30,-2.52,-3.76
1258,-0.44,-2.67,-4.07
1263,-0.47,-2.86,-3.98
1267,-0.32,-2.82,-4.60
1272,-0.57,-2.64,-4.67
1277,-0.50,-2.51,-4.93
1280,-0.63,-2.76,-5.69
1285,-0.70,-3.00,-6.44
1290,-0.63,-3.07,-6.91
1295,-0.48,-3.34,-7.25
1300,-0.17,-3.39,-7.42
1304,0.24,-3.39,-7.01
1309,0.96,-3.30,-7.08
1314,1.30,-3.11,-6.86
1319,1.85,-3.08,-6.33
1322,2.27,-3.07,-6.35
1327,3.08,-3.01,-6.33
1332,3.94,-2.84,-6.03
1336,4.81,-2.81,-6.22
1341,5.63,-3.01,-6.49
1346,6.84,-2.96,-5.94
1351,7.81,-3.30,-5.86
1356,8.30,-3.52,-5.48
1360,9.35,-3.92,-4.60
1364,10.72,-4.46,-3.58
1369,12.07,-5.00,-3.06
1374,13.29,-5.72,-1.72
1378,14.52,-5.90,-0.54
1383,15.35,-5.96,1.52
1388,15.73,-6.00,3.50
1392,16.54,-5.54,6.27
1397,17.39,-4.67,9.15
1402,17.70,-3.63,10.58
1406,17.85,-2.38,13.12
1410,17.69,-1.94,15.14
1415,16.95,-1.10,17.20
1420,16.76,-0.34,18.73
1425,16.23,0.33,19.28
1429,15.55,1.18,19.57
1434,14.82,1.96,19.51
1439,13.85,2.85,19.54
1444,12.88,3.13,19.54
1448,12.02,3.83,19.54
1452,10.90,3.87,19.54
1457,10.49,3.81,19.54
1462,9.60,3.40,19.54
1467,8.97,2.59,19.54
1471,8.19,2.04,19.54
1476,8.09,0.26,19.54
1481,7.61,-0.86,19.54
1486,6.69,-1.76,19.54
1489,6.13,-3.43,19.54
1494,6.52,-3.07,19.54
1499,6.98,-3.98,19.54
1504,7.08,-4.40,19.46
1508,7.13,-5.71,18.98
1513,6.78,-5.94,18.44
1518,6.70,-5.99,17.36
1523,6.66,-6.01,16.34
1527,6.73,-6.15,15.32
1531,6.85,-6.07,14.69
1536,6.78,-5.60,13.99
1541,6.70,-5.29,13.36
1545,6.61,-4.95,12.36
1550,6.46,-4.65,11.44
1555,6.50,-4.41,10.97
1560,6.21,-4.17,10.11
1564,6.05,-3.85,9.94
1569,5.91,-3.54,10.00
1573,5.70,-3.39,9.90
1578,5.67,-3.23,9.40
1582,5.31,-3.16,9.33
1587,5.03,-3.13,9.33
1592,5.03,-2.95,9.17
1596,4.84,-2.69,9.36
1601,4.75,-2.39,9.45
1606,4.43,-2.31,9.47
1611,4.40,-2.34,9.19
1614,4.21,-2.38,9.35
1619,4.16,-2.71,9.54
1624,4.18,-3.30,9.07
1629,4.02,-3.87,8.76
timestamp,accX,accY,accZ
0,8.44,-1.07,19.54
91,8.06,-1.34,19.54
95,8.16,-1.54,19.54
100,8.56,-1.73,19.54
105,9.14,-1.70,19.54
110,9.61,-1.78,19.54
114,10.26,-1.61,19.54
119,10.68,-1.32,19.54
123,10.64,-1.16,19.54
128,10.86,-1.14,19.54
133,10.97,-1.25,19.54
137,11.02,-1.58,19.54
142,10.99,-2.03,19.54
147,10.82,-2.34,19.54
152,10.77,-3.14,19.54
156,10.59,-4.17,19.54
