timestamp,accX,accY,accZ
1250,-1.07,-1.57,9.21
1255,-1.15,-1.53,9.38
1258,-1.19,-1.73,9.23
1263,-1.05,-1.62,9.14
1268,-1.20,-1.41,9.36
1273,-1.11,-1.52,9.35
1277,-1.08,-1.58,9.22
1282,-1.12,-1.48,9.43
1287,-1.27,-1.57,9.50
1292,-1.18,-1.57,9.79
1296,-0.92,-1.57,9.69
1300,-0.86,-1.66,9.46
1305,-1.05,-1.62,9.46
1310,-0.97,-1.63,9.42
1314,-0.99,-1.65,9.27
1319,-1.00,-1.65,9.41
1324,-1.00,-1.69,9.66
1328,-0.90,-1.69,9.70
1333,-0.83,-1.56,9.56
1338,-0.97,-1.54,9.57
1342,-1.01,-1.50,9.72
1346,-0.96,-1.49,9.68
1351,-0.99,-1.64,9.60
1356,-0.99,-1.66,9.40
1361,-1.19,-1.62,9.36
1365,-1.00,-1.49,9.35
1370,-0.95,-1.42,9.23
1375,-1.11,-1.48,9.32
1380,-1.04,-1.48,9.52
1383,-1.18,-1.36,9.45
1388,-1.23,-1.44,9.35
1393,-1.22,-1.53,9.18
1397,-1.23,-1.53,9.50
1402,-1.26,-1.37,9.50
1407,-1.32,-1.43,9.30
1412,-1.29,-1.51,9.49
1416,-1.21,-1.45,9.42
1421,-1.13,-1.54,9.28
1425,-1.02,-1.45,9.50
1429,-1.31,-1.58,9.39
1434,-1.14,-1.57,9.29
1439,-1.14,-1.50,9.37
1444,-1.08,-1.58,9.41
1448,-1.06,-1.51,9.34
1453,-1.04,-1.62,9.22
1458,-1.02,-1.43,9.04
1462,-1.06,-1.67,9.43
1466,-1.16,-1.63,9.64
1471,-1.00,-1.68,9.56
1476,-0.93,-1.75,9.15
1480,-1.13,-1.72,9.33
1485,-1.17,-1.78,9.33
1490,-0.88,-1.70,9.39
1495,-1.15,-1.66,9.48
1499,-1.18,-1.79,9.22
1504,-1.08,-1.71,9.14
1508,-0.91,-1.70,9.09
1512,-1.02,-1.83,9.33
1517,-1.03,-1.83,9.58
1522,-0.93,-1.80,9.14
1527,-1.07,-1.60,9.27
1531,-1.07,-1.66,9.57
1536,-1.10,-1.78,9.58
1541,-1.13,-1.87,9.43
1546,-0.99,-1.75,9.41
1549,-1.06,-1.70,9.24
1554,-1.07,-1.61,9.49
1559,-1.03,-1.64,9.58
1563,-0.92,-1.66,9.63
1568,-1.01,-1.72,9.50
1573,-0.97,-1.64,9.55
1578,-1.06,-1.62,9.38
1582,-1.12,-1.61,9.51
1587,-1.13,-1.63,9.62
1591,-1.19,-1.68,9.37
1595,-1.18,-1.65,9.58
1600,-1.03,-1.45,9.64
1605,-1.12,-1.66,9.20
1610,-0.87,-1.72,9.49
1614,-0.95,-1.71,9.30
1619,-1.05,-1.61,9.35
1624,-0.91,-1.62,9.11
timestamp,accX,accY,accZ
0,-0.98,-2.05,9.38
91,-0.78,-1.93,9.50
95,-0.86,-1.97,9.41
100,-0.97,-1.90,9.62
104,-0.94,-1.90,9.66
109,-1.12,-2.14,9.16
113,-0.87,-1.96,9.09
118,-0.86,-1.93,9.25
123,-0.82,-2.09,9.07
127,-0.82,-2.06,9.23
132,-0.93,-2.00,9.41
137,-0.73,-2.04,9.20
142,-0.83,-2.00,9.29
145,-0.88,-2.05,9.58
150,-0.74,-2.08,9.39
155,-0.80,-1.96,9.40
159,-0.79,-1.92,9.34
164,-0.86,-1.86,9.09
169,-0.86,-1.93,9.03
174,-0.97,-1.98,9.31
179,-0.88,-2.02,9.21
183,-0.96,-2.08,9.47
187,-0.96,-2.09,9.42
192,-0.95,-2.07,9.49
196,-0.99,-2.01,9.62
201,-0.86,-2.07,9.49
206,-0.69,-2.01,9.45
211,-0.94,-1.95,9.23
215,-0.95,-1.91,9.43
220,-0.90,-1.92,9.37
225,-0.89,-1.89,9.31
229,-1.09,-1.90,9.06
233,-0.96,-1.91,9.07
238,-0.94,-1.89,9.54
243,-0.85,-1.94,9.22
247,-0.99,-1.96,9.51
252,-0.94,-1.92,9.63
257,-0.99,-1.96,9.60
262,-0.99,-2.03,9.87
266,-0.90,-2.10,9.61
270,-0.90,-2.02,9.53
275,-0.89,-2.05,9.15
280,-0.80,-2.11,9.22
284,-1.05,-2.06,9.10
289,-1.02,-1.99,9.25
294,-0.96,-1.90,9.35
299,-0.97,-1.92,9.45
303,-0.97,-1.97,9.39
308,-1.14,-1.96,9.45
312,-1.07,-2.07,9.43
316,-0.83,-1.97,9.30
321,-1.07,-2.05,9.08
326,-0.90,-2.04,9.12
331,-0.99,-2.02,9.22
335,-0.99,-1.98,9.52
340,-0.87,-1.98,9.58
345,-0.80,-1.86,9.45
349,-0.81,-1.99,9.59
353,-0.80,-2.02,9.32
358,-0.95,-1.98,9.43
363,-0.88,-1.96,9.46
367,-0.92,-1.98,9.49
372,-0.77,-1.90,9.27
377,-1.04,-1.91,9.50
381,-0.98,-1.94,9.61
386,-0.98,-2.02,9.56
391,-0.89,-1.98,9.48
395,-0.78,-1.88,9.56
399,-0.87,-1.92,9.57
404,-0.97,-1.87,9.68
409,-0.98,-1.84,9.69
414,-1.01,-1.90,9.55
418,-0.94,-1.93,9.83
423,-0.87,-2.02,9.45
428,-0.88,-1.89,9.13
432,-0.99,-1.88,9.32
436,-1.11,-1.85,9.31
441,-0.81,-1.83,9.38
446,-0.85,-1.78,9.23
450,-1.05,-1.81,9.59
455,-0.93,-1.75,9.38
460,-1.08,-1.64,9.29
465,-1.02,-1.55,9.45
469,-1.21,-1.77,9.53
474,-1.07,-1.83,9.31
478,-0.95,-1.77,9.04
483,-1.06,-1.64,9.34
487,-1.09,-1.71,9.50
492,-0.89,-1.88,9.28
497,-0.84,-1.91,9.19
502,-1.07,-1.93,9.24
506,-0.98,-1.84,9.23
511,-1.00,-1.99,9.47
516,-0.80,-2.00,9.45
519,-0.79,-1.98,9.48
524,-0.81,-1.99,9.18
529,-0.99,-1.90,9.49
533,-0.98,-1.93,9.63
538,-0.81,-2.01,9.60
543,-0.71,-2.05,9.60
548,-0.75,-1.93,9.81
552,-0.82,-1.87,9.50
557,-0.89,-1.95,9.61
561,-0.88,-1.93,9.40
566,-0.80,-1.94,9.19
570,-0.81,-1.81,9.45
575,-0.79,-1.82,9.59
580,-0.91,-1.78,9.50
585,-1.04,-1.77,9.18
589,-1.04,-1.75,9.58
594,-1.05,-1.67,9.62
599,-1.20,-1.78,9.47
602,-1.18,-1.89,9.34
607,-0.94,-1.77,9.22
612,-0.98,-1.71,9.41
617,-1.05,-1.81,9.46
621,-1.04,-1.83,9.52
626,-1.02,-1.91,9.48
631,-0.97,-1.88,9.30
636,-0.96,-1.78,9.05
640,-1.00,-1.76,9.52
644,-0.91,-1.72,9.92
649,-0.83,-1.88,9.45
653,-0.80,-1.91,9.42
658,-0.74,-1.93,9.41
663,-0.81,-1.89,9.50
668,-0.89,-1.90,9.40
672,-0.78,-1.95,9.39
677,-0.91,-2.00,9.52
682,-0.91,-1.96,9.45
685,-0.86,-2.00,9.48
690,-0.85,-2.05,9.45
695,-0.85,-2.10,9.41
700,-0.77,-2.05,9.36
704,-1.05,-2.09,9.45
709,-1.05,-1.95,9.56
714,-1.04,-1.93,9.57
719,-1.02,-2.00,9.30
723,-1.02,-2.08,9.41
727,-0.98,-2.17,9.17
732,-1.03,-2.11,9.22
736,-1.10,-2.12,9.30
741,-1.02,-2.12,9.17
746,-0.88,-2.11,9.25
751,-0.97,-1.99,9.12
755,-0.79,-1.90,9.48
760,-1.02,-1.93,9.16
765,-0.96,-1.95,9.12
769,-1.04,-1.80,9.20
773,-1.12,-1.82,9.20
778,-1.28,-1.84,9.17
783,-1.15,-1.80,9.37
787,-1.08,-1.84,9.13
792,-1.05,-1.75,9.22
797,-0.87,-1.71,9.38
802,-0.87,-1.80,9.49
806,-0.72,-1.90,9.16
810,-1.04,-1.87,9.37
815,-1.02,-1.93,9.18
820,-1.04,-1.92,9.64
824,-0.92,-1.99,9.45
829,-0.88,-1.93,9.52
834,-0.95,-1.84,9.46
838,-1.02,-1.82,9.81
843,-0.96,-1.92,9.87
848,-1.02,-1.78,9.71
852,-0.98,-1.87,9.56
856,-1.00,-1.92,9.61
861,-1.10,-1.89,9.60
866,-1.00,-1.92,9.71
871,-0.84,-1.91,9.58
875,-0.75,-1.84,9.51
880,-0.86,-1.92,9.13
885,-0.92,-1.94,9.21
890,-1.01,-1.86,9.49
893,-0.88,-1.74,9.40
898,-0.98,-1.74,9.41
903,-1.01,-1.71,9.21
908,-1.04,-1.81,9.30
912,-0.98,-1.97,9.08
917,-1.00,-1.86,9.36
922,-1.06,-1.84,9.48
927,-0.98,-1.86,9.53
931,-0.95,-1.88,9.45
935,-0.98,-1.84,9.39
940,-0.89,-1.93,9.37
945,-1.01,-1.81,9.24
949,-0.98,-1.39,9.33
954,-0.92,-1.57,9.40
959,-1.02,-1.60,9.40
963,-1.00,-1.69,9.27
968,-1.02,-1.69,9.18
973,-0.96,-1.69,9.06
977,-0.90,-1.59,9.23
981,-0.89,-1.75,9.41
986,-1.02,-1.95,9.19
991,-0.92,-1.78,9.31
996,-1.03,-1.94,9.32
1000,-0.83,-1.81,9.28
1005,-1.04,-1.82,9.10
1010,-0.85,-1.82,9.10
1015,-0.82,-1.80,9.25
1018,-0.87,-1.73,9.12
1023,-0.91,-1.68,9.36
1028,-0.79,-1.83,9.42
1033,-0.86,-1.73,9.64
1037,-0.98,-1.69,9.66
1042,-1.03,-1.71,9.63
1047,-0.90,-1.81,9.69
1051,-0.76,-1.92,9.45
1056,-0.80,-1.98,9.65
1060,-0.84,-2.00,9.53
1064,-0.82,-2.12,9.64
1069,-0.75,-2.09,9.38
1074,-0.58,-2.08,9.33
1079,-0.80,-2.01,9.46
1083,-0.99,-2.13,9.48
1088,-0.88,-2.17,9.46
1093,-0.80,-2.07,9.54
1098,-0.80,-2.03,9.48
1101,-0.95,-1.95,9.64
1106,-0.93,-1.87,9.39
1111,-0.96,-1.76,9.11
1116,-1.03,-1.74,9.37
1120,-0.98,-1.86,9.07
1125,-1.07,-1.93,9.21
1130,-0.93,-1.93,9.22
1135,-1.00,-1.99,9.67
1139,-0.91,-1.98,9.61
1143,-0.82,-1.93,9.80
1148,-0.93,-1.94,9.41
1153,-0.93,-1.96,9.42
1157,-0.88,-1.84,9.27
1162,-1.11,-1.93,9.47
1167,-0.95,-2.01,9.39
1172,-0.94,-2.06,9.43
1176,-0.89,-1.92,9.50
1181,-1.01,-1.95,9.40
1185,-0.92,-1.87,9.21
1190,-1.10,-1.91,9.38
1194,-1.09,-1.91,9.38
1199,-1.04,-1.77,9.68
1204,-0.96,-1.84,9.67
1208,-0.80,-1.98,9.67
1213,-0.80,-1.94,9.47
1218,-0.92,-1.87,9.51
1222,-1.00,-2.06,9.69
1226,-0.95,-2.09,9.34
1231,-0.78,-2.14,9.40
1236,-0.87,-1.99,9.48
1240,-0.84,-1.92,9.57
1245,-0.72,-1.93,9.68
1250,-0.81,-1.92,9.45
1255,-0.80,-1.93,9.64
1259,-0.80,-1.81,9.89
1264,-0.83,-1.89,9.68
1268,-0.85,-1.93,9.40
1273,-0.87,-1.77,9.25
1277,-0.86,-1.77,9.10
1282,-0.82,-1.83,8.94
1287,-1.09,-1.89,9.00
1291,-1.18,-1.93,8.70
1296,-0.95,-1.99,8.76
1301,-1.01,-1.92,8.96
1306,-0.93,-1.85,9.32
1309,-0.96,-1.85,9.20
1314,-0.99,-1.83,9.19
1319,-0.93,-1.84,9.43
1324,-0.97,-1.90,9.58
1328,-0.87,-1.98,9.54
1333,-0.88,-2.03,9.44
1338,-0.95,-1.71,9.22
1342,-0.90,-1.78,9.48
1347,-1.19,-1.88,9.33
1351,-1.20,-1.84,9.36
1356,-1.01,-1.59,9.37
1360,-0.97,-1.58,9.34
1365,-1.05,-1.65,9.31
1370,-1.00,-1.72,9.67
1375,-0.91,-1.72,9.46
1379,-1.12,-1.73,9.42
1384,-0.90,-1.73,9.71
1389,-0.85,-1.80,9.45
1393,-0.90,-1.84,9.22
1397,-0.87,-1.81,9.30
1402,-0.84,-1.87,9.77
1407,-0.81,-1.84,9.46
1412,-0.75,-1.88,9.22
1416,-0.84,-1.77,9.09
1421,-0.83,-1.81,9.44
1426,-0.83,-1.93,9.52
1430,-0.84,-1.87,9.29
1434,-0.83,-1.88,9.44
1439,-1.04,-1.81,9.46
1443,-1.06,-1.89,9.40
1448,-0.93,-1.95,9.42
1453,-0.88,-1.83,9.30
1458,-1.02,-1.72,9.67
1462,-0.96,-1.82,9.81
timestamp,accX,accY,accZ
0,-0.80,-1.93,9.70
90,-0.81,-1.89,9.64
94,-0.74,-1.97,9.68
99,-0.83,-2.01,9.45
104,-0.80,-1.88,9.45
109,-0.74,-2.06,9.39
113,-0.88,-1.92,9.38
118,-0.91,-2.01,9.63
123,-1.02,-2.04,9.79
128,-0.91,-2.06,9.54
131,-0.90,-2.08,9.47
136,-0.80,-2.04,9.55
141,-0.82,-2.11,9.30
145,-0.82,-1.99,9.43
150,-0.77,-2.05,9.44
155,-0.88,-2.00,9.57
160,-0.83,-2.10,9.61
164,-0.75,-2.16,9.44
169,-0.64,-2.19,9.20
173,-0.85,-2.10,9.45
177,-0.94,-2.09,9.39
182,-0.83,-1.97,9.24
187,-1.05,-2.01,9.23
192,-1.05,-1.97,9.41
197,-0.91,-2.03,9.53
201,-0.88,-2.05,9.55
206,-0.71,-1.95,9.40
211,-0.74,-1.98,9.12
214,-1.04,-1.88,9.33
219,-1.04,-1.92,9.23
224,-0.90,-1.91,9.52
229,-0.93,-1.90,9.59
233,-0.92,-1.83,9.66
238,-0.94,-1.83,9.56
243,-0.99,-1.81,9.67
248,-1.02,-1.93,9.38
252,-1.10,-1.87,9.42
256,-0.98,-2.05,9.12
261,-0.89,-1.93,9.22
266,-1.02,-2.01,9.15
270,-0.84,-2.01,9.25
275,-0.86,-2.05,9.49
280,-0.77,-2.17,9.29
284,-0.83,-2.07,9.40
289,-0.77,-2.06,9.08
294,-0.81,-1.87,9.38
298,-0.88,-1.96,9.24
302,-0.87,-2.05,9.49
307,-0.88,-1.96,9.66
312,-0.80,-1.92,9.48
317,-0.74,-2.10,9.36
321,-0.78,-2.14,9.45
326,-0.85,-2.09,9.41
331,-0.76,-2.03,9.27
336,-0.83,-2.03,9.42
339,-0.80,-2.03,9.50
344,-0.96,-2.08,9.61
349,-1.02,-2.05,9.54
353,-1.00,-1.97,9.79
358,-0.74,-1.98,9.58
363,-0.81,-2.00,9.45
368,-0.91,-1.99,9.65
372,-0.97,-2.00,9.42
377,-0.76,-1.98,9.12
381,-0.86,-1.90,9.25
386,-0.88,-1.79,9.67
390,-0.96,-1.90,9.33
395,-0.93,-1.85,9.58
400,-0.89,-1.86,9.41
404,-1.02,-1.92,9.73
409,-0.84,-1.89,9.77
414,-0.83,-1.96,9.25
419,-0.87,-1.97,9.23
422,-0.89,-1.82,9.51
427,-0.94,-1.87,9.17
432,-0.94,-1.93,9.35
437,-0.92,-1.96,9.35
441,-0.92,-1.78,9.47
446,-1.06,-1.98,9.35
451,-1.09,-1.92,9.49
455,-1.00,-2.01,9.21
460,-0.88,-1.91,9.38
464,-0.85,-1.72,9.46
469,-0.84,-1.79,9.42
473,-0.94,-2.00,9.43
478,-0.82,-1.93,9.39
483,-0.88,-1.85,9.22
487,-0.99,-1.93,9.54
492,-0.90,-2.00,9.51
497,-0.79,-2.11,9.29
502,-0.85,-1.92,9.17
505,-0.95,-1.87,9.45
510,-0.79,-1.94,9.59
515,-0.76,-1.97,9.49
519,-0.90,-2.07,9.39
524,-0.75,-2.08,9.11
529,-1.02,-2.07,9.14
534,-0.86,-2.04,9.45
538,-0.84,-2.11,9.56
543,-0.78,-2.14,9.46
547,-0.85,-2.01,9.60
552,-0.81,-2.09,9.48
556,-0.77,-2.13,9.10
561,-0.89,-2.18,9.25
566,-0.78,-2.23,9.05
570,-0.97,-2.26,9.38
575,-0.90,-2.18,9.64
580,-0.81,-2.07,9.42
585,-0.93,-2.01,9.60
588,-0.79,-2.03,9.52
593,-0.74,-2.04,9.44
598,-0.98,-1.96,9.31
603,-0.93,-2.04,9.18
607,-0.88,-1.95,9.30
612,-0.99,-2.16,9.41
617,-0.93,-2.14,9.14
622,-0.92,-2.13,9.12
626,-0.94,-2.18,9.35
630,-0.77,-2.04,9.56
635,-0.84,-2.10,9.52
640,-0.75,-2.08,9.27
644,-0.92,-2.13,9.56
649,-0.83,-2.13,9.41
654,-0.87,-2.19,9.34
658,-0.99,-2.09,9.11
663,-0.84,-2.11,9.12
668,-0.94,-2.10,9.23
672,-0.96,-2.06,9.64
676,-0.77,-2.05,9.32
681,-0.91,-2.10,9.32
686,-0.85,-1.95,9.42
690,-0.66,-1.98,9.53
695,-0.85,-1.94,9.56
700,-0.94,-2.07,9.52
705,-0.93,-2.05,9.48
709,-0.90,-2.14,9.78
713,-0.87,-2.19,9.49
718,-0.78,-2.08,9.33
723,-0.85,-2.12,9.41
727,-0.87,-2.00,9.70
732,-0.90,-1.99,9.68
737,-0.92,-1.98,9.48
742,-0.97,-2.07,9.35
746,-0.80,-2.07,9.39
751,-0.82,-1.93,9.10
755,-1.05,-1.98,9.42
759,-0.96,-2.04,9.23
764,-0.92,-2.11,9.08
769,-1.01,-1.95,9.16
774,-1.11,-1.93,9.40
779,-1.02,-1.91,9.32
783,-1.02,-2.06,9.22
788,-0.99,-2.16,9.25
793,-1.16,-2.07,9.16
796,-1.02,-2.16,9.17
801,-0.96,-2.16,9.42
806,-0.87,-2.06,9.32
810,-0.87,-2.16,9.04
815,-1.04,-2.09,9.37
820,-1.04,-2.08,9.18
825,-0.92,-1.99,9.19
829,-0.97,-2.12,9.31
834,-0.90,-1.96,9.33
838,-1.07,-1.96,9.29
843,-0.92,-2.06,9.10
847,-1.02,-1.99,9.16
852,-0.87,-2.09,9.04
857,-0.82,-1.94,9.32
862,-0.95,-1.99,9.46
866,-1.02,-2.09,9.40
871,-0.64,-2.04,9.68
876,-0.70,-2.05,9.43
879,-0.69,-1.91,9.74
884,-0.84,-2.02,9.56
889,-0.89,-2.10,9.56
894,-0.78,-2.11,9.51
899,-0.90,-2.20,9.43
903,-0.79,-2.05,9.56
908,-0.94,-2.10,9.36
913,-0.80,-2.07,9.46
918,-0.90,-2.00,9.55
921,-0.79,-1.94,9.46
926,-0.77,-2.15,9.50
931,-0.83,-2.17,9.25
935,-1.01,-2.08,9.57
940,-1.00,-2.16,9.83
945,-1.03,-2.20,9.54
950,-0.81,-2.11,9.44
954,-1.08,-2.07,9.56
959,-0.72,-2.19,9.50
963,-0.85,-2.17,9.61
968,-0.98,-2.13,9.71
972,-1.02,-2.14,9.46
977,-0.96,-2.09,9.27
982,-0.91,-2.03,9.29
987,-0.99,-2.04,9.38
991,-0.80,-1.94,9.40
996,-0.90,-2.00,9.20
1001,-0.87,-1.88,9.36
1005,-0.97,-1.95,9.39
1009,-1.14,-1.91,9.68
1014,-0.96,-2.01,9.46
1019,-0.77,-2.00,9.65
1023,-0.65,-2.02,9.51
1028,-0.87,-2.07,9.53
1033,-0.58,-2.16,9.45
1038,-0.68,-2.18,9.66
1042,-0.79,-2.21,9.37
1046,-0.72,-2.17,9.31
1051,-0.97,-2.17,9.46
1055,-0.96,-2.08,9.27
1060,-0.73,-2.10,9.24
1065,-0.70,-1.95,9.16
1070,-0.89,-1.92,9.22
1074,-0.92,-1.94,9.32
1079,-0.88,-1.90,9.32
1084,-0.95,-1.88,9.27
1088,-0.96,-1.84,9.52
1092,-0.93,-1.91,9.58
1097,-1.07,-1.92,9.48
1102,-1.05,-1.93,9.56
1106,-0.85,-1.86,9.46
1111,-0.88,-1.95,9.47
1116,-0.90,-1.88,9.17
1121,-0.83,-2.01,8.99
1125,-1.12,-1.95,9.36
1129,-1.00,-2.05,9.31
1134,-1.00,-2.05,9.52
1139,-0.85,-2.00,9.47
1143,-0.80,-2.00,9.19
1148,-1.00,-1.90,9.41
1153,-0.88,-1.90,9.51
1158,-0.80,-1.98,9.43
1162,-0.95,-2.00,9.48
1167,-0.93,-2.05,9.64
1171,-0.77,-2.15,9.27
1176,-0.85,-2.05,9.26
1180,-0.95,-2.19,9.48
1185,-0.82,-2.05,9.27
1190,-1.04,-2.15,9.24
1195,-0.99,-2.11,9.42
1199,-0.94,-1.99,9.54
1204,-0.86,-2.01,9.43
1209,-0.77,-2.05,9.22
1212,-0.89,-2.07,9.03
1217,-0.98,-2.01,9.04
1222,-0.88,-2.15,9.16
1227,-0.82,-2.08,9.37
1231,-0.92,-2.16,9.46
1236,-0.87,-2.20,9.27
1241,-0.85,-1.97,9.52
1246,-0.80,-2.07,9.60
1251,-0.93,-2.12,9.47
1254,-0.86,-2.18,9.48
1259,-0.90,-2.14,9.34
1264,-0.87,-2.12,9.36
1268,-0.98,-2.16,9.31
1273,-0.87,-2.17,9.42
1278,-0.88,-2.18,9.22
1283,-0.80,-2.04,9.59
1287,-0.85,-1.94,9.71
1292,-0.94,-1.98,9.55
1296,-1.04,-2.04,9.66
1301,-0.91,-2.05,9.46
1305,-0.87,-1.96,9.26
1310,-0.98,-2.03,9.72
1315,-0.99,-2.00,9.63
1320,-0.92,-2.02,9.43
1324,-0.98,-2.10,9.65
1329,-0.94,-2.12,9.68
1334,-0.79,-2.17,9.60
1337,-0.81,-2.16,9.20
1342,-0.88,-2.11,9.52
1347,-0.89,-2.15,9.48
1352,-0.80,-2.07,9.16
1356,-0.81,-1.93,9.33
1361,-0.88,-1.95,9.07
1366,-0.96,-2.03,9.45
1371,-0.99,-1.95,9.59
1375,-0.97,-1.98,9.47
1379,-0.89,-1.89,9.61
1384,-0.90,-1.88,9.38
1389,-1.05,-2.05,9.19
1393,-0.84,-2.05,9.48
1398,-0.86,-1.95,9.47
1403,-0.89,-1.85,9.53
1408,-0.89,-1.90,9.63
1412,-0.97,-1.93,9.55
1417,-1.01,-1.98,9.47
1421,-0.93,-1.99,9.33
1425,-0.76,-1.90,9.23
1430,-1.03,-1.99,9.42
1435,-1.07,-2.00,9.33
1440,-0.93,-2.02,9.27
1444,-0.78,-1.93,9.28
1449,-0.76,-1.98,9.14
1454,-0.89,-2.01,9.54
1458,-0.84,-1.93,9.22
1462,-0.94,-1.92,9.39
1467,-0.90,-2.02,9.25
1472,-1.06,-2.09,9.39
1476,-0.91,-1.91,9.33
1481,-1.07,-1.95,9.36
1486,-1.11,-2.02,9.14
1491,-0.89,-2.02,9.20
1495,-1.00,-1.93,9.25
1500,-0.83,-1.98,9.45
1504,-0.94,-1.85,9.23
1508,-1.03,-1.99,9.11
1513,-1.00,-1.89,8.97
1518,-0.95,-1.92,8.99
1523,-1.09,-2.00,9.12
1527,-1.02,-1.96,9.02
1532,-0.85,-1.92,9.18
1537,-0.91,-1.86,9.28
1542,-1.07,-1.83,9.29
1545,-0.92,-1.71,9.23
1550,-0.85,-1.75,9.24
1555,-1.02,-1.95,9.56
1560,-0.90,-1.88,9.37
1564,-1.04,-1.93,9.15
1569,-1.12,-1.99,9.24
1574,-0.95,-2.07,9.40
1579,-0.92,-2.02,9.28
1583,-0.96,-1.88,9.22
1587,-0.93,-1.99,9.21
1592,-1.02,-2.05,9.57
1597,-0.92,-2.07,9.35
1601,-1.06,-2.10,9.70
1606,-0.82,-2.16,9.33
1611,-0.73,-2.19,9.51
1616,-0.69,-2.16,9.44
1620,-0.93,-2.18,9.70
1625,-0.78,-2.13,9.33
timestamp,accX,accY,accZ
0,-0.84,-2.02,9.59
91,-0.89,-1.97,9.43
95,-1.04,-1.99,9.38
100,-0.85,-2.11,9.48
105,-1.00,-2.10,9.62
108,-0.90,-2.05,9.61
113,-0.94,-2.10,9.58
118,-0.92,-2.04,9.43
123,-0.82,-2.20,9.48
127,-0.85,-2.09,9.37
132,-0.89,-2.17,9.01
137,-0.84,-2.14,9.26
142,-0.99,-2.16,9.39
146,-0.93,-2.10,9.43
150,-1.00,-2.09,9.48
155,-0.87,-2.01,9.55
159,-1.00,-1.87,9.49
164,-1.06,-1.91,9.67
169,-0.88,-1.80,9.34
174,-1.00,-1.95,9.59
178,-1.03,-2.09,9.45
183,-0.96,-2.10,9.30
188,-0.80,-2.02,9.40
191,-0.93,-2.12,9.22
196,-0.80,-2.16,9.18
201,-0.89,-2.18,9.14
206,-0.79,-2.20,9.26
210,-0.94,-2.25,9.22
215,-0.94,-2.15,9.33
220,-0.80,-2.16,9.41
224,-0.92,-1.99,9.43
229,-0.90,-2.07,9.33
233,-0.87,-2.26,9.23
238,-0.85,-2.22,9.04
242,-0.99,-2.02,9.38
247,-0.98,-2.18,9.43
252,-0.95,-2.11,9.52
257,-0.82,-2.10,9.24
261,-0.82,-2.12,9.22
266,-0.80,-1.94,8.99
271,-0.94,-2.10,9.43
275,-0.88,-2.17,9.32
279,-0.84,-2.15,9.21
284,-0.92,-2.07,9.27
289,-0.91,-2.10,9.66
293,-0.91,-2.12,9.45
298,-1.02,-2.16,9.50
303,-0.80,-2.11,9.17
308,-0.79,-2.16,9.27
312,-0.78,-2.09,9.32
316,-0.94,-2.18,9.42
321,-0.90,-2.10,9.22
326,-0.80,-2.19,9.30
330,-0.84,-2.14,9.20
335,-0.88,-2.05,8.91
340,-0.95,-1.95,9.02
345,-1.05,-2.10,9.24
349,-1.02,-1.98,9.35
354,-1.18,-1.94,9.32
358,-1.02,-1.92,9.11
362,-0.95,-1.74,9.35
367,-1.04,-1.80,9.17
372,-1.06,-1.82,9.26
377,-1.12,-1.87,9.21
381,-0.98,-1.85,9.42
386,-1.02,-1.91,9.50
391,-0.96,-1.85,9.25
396,-0.92,-1.93,9.54
399,-0.85,-1.85,9.33
404,-0.87,-1.90,9.42
409,-0.97,-2.12,9.57
414,-0.85,-2.16,9.35
419,-0.92,-2.16,9.25
423,-0.86,-2.21,9.31
428,-0.74,-2.11,9.09
433,-0.77,-2.06,9.48
437,-0.94,-2.10,9.47
441,-0.71,-2.19,9.66
446,-0.83,-2.11,9.34
451,-0.86,-2.08,9.69
455,-0.80,-2.02,9.48
460,-0.98,-2.01,9.55
465,-1.04,-2.10,9.24
470,-0.80,-2.03,9.37
474,-0.85,-1.96,9.69
479,-0.83,-2.02,9.58
483,-1.01,-2.10,9.47
487,-1.13,-2.04,9.58
492,-0.89,-2.07,9.43
497,-0.83,-2.04,9.25
502,-0.94,-2.06,9.25
506,-0.95,-2.09,9.36
511,-0.81,-2.12,9.59
516,-1.00,-2.01,9.54
521,-0.94,-2.03,9.36
524,-0.79,-2.18,9.13
529,-0.83,-2.19,9.44
534,-0.92,-2.05,9.60
538,-0.78,-2.22,9.44
543,-0.96,-2.17,9.67
548,-0.79,-2.20,9.61
553,-0.72,-2.26,9.54
558,-0.73,-2.21,9.61
562,-0.89,-2.21,9.82
566,-0.80,-2.17,9.67
571,-0.62,-2.23,9.22
575,-0.79,-2.16,9.64
580,-0.82,-2.17,9.59
585,-0.79,-2.26,9.40
590,-0.76,-2.10,9.47
594,-0.93,-2.16,9.33
599,-0.83,-2.13,9.38
604,-0.83,-2.09,9.42
608,-0.87,-2.07,9.31
612,-0.89,-2.05,9.42
617,-1.02,-2.04,9.45
622,-1.11,-2.03,9.41
627,-1.03,-1.99,9.10
631,-0.87,-1.91,9.50
636,-1.22,-1.95,9.38
641,-1.17,-2.05,9.62
646,-0.76,-1.93,9.61
649,-0.78,-1.90,9.35
654,-0.88,-2.07,9.45
659,-1.01,-1.98,9.49
663,-0.77,-1.98,9.28
668,-0.77,-2.02,9.40
673,-0.93,-1.91,9.44
678,-1.11,-2.13,9.17
682,-0.99,-2.16,9.41
687,-0.95,-2.16,9.15
691,-1.09,-2.11,9.14
696,-0.94,-2.19,9.22
700,-0.87,-2.07,9.16
705,-0.94,-2.07,9.13
710,-0.98,-2.04,9.12
